faezinh,7.099248767231681e-05
poly,7.098659626889372e-05
serverin,7.098609232700981e-05
orfert,7.09827125337194e-05
duoden,7.097957080738188e-05
geofis,7.097906433239026e-05
vassourinh,7.096921911751025e-05
exoneraco,7.096551123599537e-05
politraumatiz,7.09579419969658e-05
vaporiz,7.094886894255262e-05
ycar,7.09354214601463e-05
poror,7.092916624810889e-05
aquarelavel,7.092792072358572e-05
erison,7.0922590923963e-05
acidentari,7.091444167043484e-05
thauany,7.0904247899584e-05
micaely,7.089798964931142e-05
guanosin,7.089746593581354e-05
citidin,7.089746593581354e-05
uridin,7.089746593581354e-05
criac,7.089735088344247e-05
ambulac,7.088185746725569e-05
mtl,7.08724467945465e-05
pest,7.087006607298976e-05
laucid,7.086453356022769e-05
zeis,7.08591192173429e-05
zru,7.08591192173429e-05
adnaeld,7.084563745826177e-05
damazi,7.083603053598235e-05
waf,7.082827651964055e-05
abr,7.080342507274295e-05
ago,7.080342507274295e-05
jayann,7.079196665378487e-05
andam,7.078203647775978e-05
aneild,7.076583190084483e-05
desumidific,7.075811454493792e-05
lonan,7.07534423825585e-05
verificav,7.075324361805637e-05
sidrack,7.074743258095792e-05
repost,7.073426529987722e-05
backlin,7.072997902033115e-05
quedeveconteradat,7.072648294412232e-05
seed,7.072635066973335e-05
colic,7.07179929938726e-05
pessim,7.0707550466356e-05
overeadortamb,7.06974501666189e-05
jairon,7.069683062654849e-05
maximizaca,7.069679312406914e-05
suapublicaca,7.069312262777905e-05
ligcab,7.068642979465888e-05
vegeta,7.066910375591271e-05
alte,7.066386394488941e-05
burocratiz,7.065718158652194e-05
latin,7.065686382830627e-05
iranis,7.061969399606829e-05
grenvil,7.061069250875737e-05
aniel,7.06083618608036e-05
jonn,7.059365190773666e-05
kooj,7.05824850197898e-05
mishimur,7.05824850197898e-05
profir,7.055966776704974e-05
alcim,7.055910888516121e-05
xp,7.054050064897196e-05
triquinelos,7.052822054299978e-05
sax,7.052670079794707e-05
jamisson,7.051609447746893e-05
adlan,7.051037907635372e-05
suoermerc,7.050448547168611e-05
ewerthon,7.050447924067082e-05
reconstituica,7.050184441652921e-05
carolliny,7.049002043386862e-05
comecara,7.048661018688786e-05
lasar,7.048206415519706e-05
ka,7.047251829944523e-05
enes,7.045961649410429e-05
assitent,7.045111053373965e-05
incompetent,7.045072060736769e-05
indiscrimin,7.04496395394208e-05
ney,7.044089553895468e-05
declaradahabilit,7.0439700011773e-05
cliqu,7.043818310159468e-05
goretenet,7.04339083397503e-05
torc,7.041898963608219e-05
tropicalient,7.041568241283172e-05
mateial,7.040698257055868e-05
abstenca,7.040181759498583e-05
figuer,7.039206079380045e-05
divinus,7.039123782996228e-05
luteran,7.038593484975723e-05
creditori,7.03805323159807e-05
sugir,7.037636975210815e-05
tercian,7.037286919483507e-05
mastolog,7.037233013241825e-05
sublingual,7.037149433948223e-05
pess,7.037118507814483e-05
incrustaco,7.037097450446723e-05
tomazell,7.036850281423467e-05
maih,7.035368274122912e-05
sanderson,7.03520647293907e-05
alfalinolen,7.034896618437632e-05
aviador,7.034794416158542e-05
gonaal,7.034794416158542e-05
claudinet,7.03268808336974e-05
sidezi,7.031656617630938e-05
pead,7.030689528095567e-05
atribuiv,7.030347467505967e-05
contig,7.030290468980454e-05
sylmar,7.029941544997455e-05
kelby,7.029941544997455e-05
mie,7.028956530849758e-05
ninf,7.028797532780946e-05
intrasferivel,7.0280694652315e-05
jussueni,7.02796601831096e-05
girlayn,7.0272162906137e-05
trigonometr,7.027100481822413e-05
dyovan,7.02650429643427e-05
regga,7.026145898938801e-05
recic,7.025868445580169e-05
elulos,7.025868445580169e-05
reav,7.025691908806935e-05
hortens,7.024408727803312e-05
elipsoid,7.023842041375872e-05
transdisciplin,7.023580604346818e-05
vegetaco,7.022832325130838e-05
pabx,7.022749832794465e-05
tbnet,7.021788394853432e-05
scherr,7.020703935096587e-05
crissilen,7.020621368221629e-05
sivoni,7.020587482663465e-05
afinal,7.020468700919684e-05
guil,7.019204475888315e-05
peixonaut,7.019204475888315e-05
princesinh,7.019204475888315e-05
oneros,7.018248613039383e-05
conicion,7.016746275150158e-05
consectari,7.016480071864849e-05
desistalaca,7.016118961589374e-05
olinet,7.015242141266761e-05
sensaco,7.014257536127671e-05
mvb,7.01308298380661e-05
cromatograf,7.01294411482005e-05
hering,7.012237390806918e-05
laim,7.01139122270718e-05
sadiofiguered,7.010855572803263e-05
asus,7.0103822059757e-05
baseggi,7.00974653576062e-05
tromboplastin,7.009463900650545e-05
nuvens,7.009189841403585e-05
agri,7.009057660832005e-05
gugel,7.008866181500691e-05
ginuin,7.007699236317773e-05
thad,7.007500567406911e-05
deusdet,7.006546221687509e-05
decomunicaca,7.005859403770523e-05
incopor,7.005240933885871e-05
coloridacap,7.004964424647235e-05
cuich,7.004964424647235e-05
iid,7.004568210565936e-05
jonatan,7.004398173524348e-05
subempreit,7.0027479716018e-05
rejust,7.001613321283637e-05
noranh,7.001422586299374e-05
intelsit,7.001272526423255e-05
persona,7.001080279099339e-05
intuitu,7.001080279099339e-05
cipt,7.000967098507071e-05
bidestil,6.99912235754247e-05
transig,6.998457411773095e-05
deysin,6.998376470377042e-05
repeensa,6.997212912633949e-05
alquid,6.997198730440263e-05
neric,6.996049262535323e-05
imil,6.995715106346195e-05
francieli,6.995036925549762e-05
parametrizav,6.994920814308913e-05
tle,6.994484553428786e-05
dionic,6.992958069284286e-05
aapuraca,6.992063028546287e-05
bioequivalenc,6.991976106438436e-05
hidromassag,6.990208679859016e-05
anac,6.98939158079127e-05
izis,6.988757289034464e-05
marjory,6.988449561479039e-05
programatemp,6.987217365538988e-05
atorepresent,6.986144098987293e-05
mfp,6.985939101881396e-05
operator,6.984381321582968e-05
lidernet,6.98312023751381e-05
debruc,6.982928589120502e-05
reverenc,6.982084467560956e-05
broqueir,6.98090178208337e-05
galactosem,6.980869307977029e-05
imputav,6.979683116100971e-05
seaag,6.979593133244831e-05
albuqeurqu,6.977064074708854e-05
polimeriz,6.976588901615493e-05
scan,6.976224095795128e-05
halin,6.975028779520266e-05
fulan,6.973392160035959e-05
periciazin,6.973186764584013e-05
antibacteric,6.972721657426092e-05
thaian,6.972577880591378e-05
farmacocinet,6.971713231139097e-05
dorgivanic,6.971206226209809e-05
reddys,6.970405635003585e-05
inservivel,6.969000654565687e-05
qk,6.968656392712957e-05
qn,6.968656392712957e-05
qa,6.968656392712957e-05
support,6.966389344528965e-05
bisng,6.966324768106248e-05
huff,6.965222148131219e-05
cecian,6.965187279065767e-05
diarreic,6.963183096863257e-05
sell,6.96311651516807e-05
ronnald,6.963051414465056e-05
ciamicr,6.9629882325115e-05
possidonioamaral,6.961671353670222e-05
hgt,6.959543426338961e-05
naeventual,6.959076528790334e-05
designara,6.958224755053489e-05
robel,6.957640518843974e-05
decidira,6.95684053479248e-05
tacil,6.955570268981037e-05
engep,6.954853713300528e-05
setord,6.953577701050496e-05
filtrag,6.95212513130718e-05
willan,6.952068671790997e-05
dmb,6.952051266098843e-05
giocond,6.952051266098843e-05
manitol,6.951788031868507e-05
pindobinh,6.949833634821052e-05
endosperm,6.948627453999968e-05
damatricul,6.948514322365192e-05
pazinat,6.947751997544508e-05
fulc,6.947359843574629e-05
appcc,6.945494925370264e-05
trucag,6.944659989440042e-05
numerod,6.943551607368166e-05
stedil,6.942210492868107e-05
termopolimerizavel,6.941855672665985e-05
klecy,6.941132365560156e-05
jrc,6.940816306815887e-05
ipogil,6.940401508437052e-05
adminstr,6.940259249763004e-05
lactaca,6.939308362086268e-05
solean,6.937887415230492e-05
noan,6.934280070723366e-05
dalvanic,6.933769467457652e-05
lindian,6.933406576699126e-05
disel,6.932167595561392e-05
daiaan,6.931644337452462e-05
mesesapart,6.931366689485502e-05
sandel,6.930923739921287e-05
edvaneid,6.930756274190354e-05
compot,6.930725116716254e-05
edyner,6.929874233139912e-05
guarin,6.928996498602322e-05
sdla,6.92815792358402e-05
planejamnet,6.927831426334576e-05
camitap,6.927003964885528e-05
exatron,6.926509333858436e-05
entertainment,6.926354845515508e-05
credenciement,6.925450466623572e-05
ocaput,6.925033344169615e-05
cplpmcsa,6.924418887276175e-05
geyz,6.922549440854242e-05
etnomatemat,6.921664764540925e-05
deavel,6.920066118456863e-05
pantalea,6.919901964843212e-05
expedira,6.919010743016316e-05
remodelaca,6.918951970379675e-05
desenvoltur,6.918325720067771e-05
inquir,6.918324926220184e-05
psicogol,6.918266689010603e-05
glaxomithk,6.917900693140708e-05
renumer,6.916884133148565e-05
repreensa,6.916732904978165e-05
odi,6.916428881415634e-05
sertados,6.916055841365376e-05
alfalt,6.915910268093506e-05
resultud,6.913802479061262e-05
lomant,6.913729093016064e-05
pefreitur,6.913634408297134e-05
willanilm,6.910081873636989e-05
karoliny,6.909775112135886e-05
derivan,6.908517041199659e-05
clef,6.908252060904348e-05
retroperitoni,6.90775575137532e-05
enol,6.907699621356864e-05
plurifamili,6.907656460902193e-05
graduavel,6.907418428175249e-05
spx,6.907277130240831e-05
itatian,6.906617543061084e-05
aguaca,6.9061513108109e-05
fornecedordrogafont,6.90526109993019e-05
ranny,6.904692758089509e-05
bodyc,6.903632014673121e-05
fosfatas,6.901239873814338e-05
adicin,6.900760378043246e-05
emmy,6.900472186334768e-05
adna,6.899220629477366e-05
portuari,6.898794653156688e-05
escaninh,6.898002159188727e-05
dipropionat,6.896986145308523e-05
correica,6.896234205513837e-05
rppss,6.895695003854577e-05
tosquiament,6.895171709848791e-05
lirac,6.894584724437185e-05
emilen,6.893380007891063e-05
bioestatist,6.892882131931752e-05
tecolg,6.892464695142736e-05
crefis,6.892192276164219e-05
brca,6.891665745797546e-05
japtacy,6.891337040211933e-05
cnpjno,6.890172925886991e-05
digliceridi,6.88812847147022e-05
carragen,6.88812847147022e-05
destinad,6.887815638417914e-05
canud,6.887794451677498e-05
torm,6.887121732328663e-05
sulamit,6.886724960043523e-05
pesent,6.886587516484263e-05
airesd,6.885903937709155e-05
wm,6.885173662277689e-05
soniel,6.884039216119753e-05
sonart,6.883573991356683e-05
gracineid,6.88335228658099e-05
localizaco,6.883250067610548e-05
glebson,6.88320548585019e-05
prosel,6.882936885467536e-05
dajud,6.882451164023547e-05
elivelton,6.882337246024372e-05
paralepiped,6.882267810970423e-05
divanet,6.882015652184877e-05
vibrat,6.881513293517427e-05
igualitari,6.881310810584892e-05
colocaco,6.880704920402457e-05
compostur,6.880682245821517e-05
bertiog,6.877976760701616e-05
aacgm,6.877548860368139e-05
eriquy,6.877288677674864e-05
depen,6.877203102256235e-05
guarulh,6.876963611331964e-05
cambarinh,6.876129975855159e-05
rpas,6.875341782171578e-05
narciz,6.874437743112076e-05
ciacomerci,6.874330787214506e-05
roberlandi,6.873899798440832e-05
abdon,6.872391627679416e-05
gliclaz,6.872310147249998e-05
katyusc,6.87227907704033e-05
dubell,6.872155545685003e-05
eril,6.871591120856963e-05
lwl,6.871472910611295e-05
sumay,6.871445962819327e-05
ribermed,6.870726167091763e-05
impend,6.869804006531544e-05
indefir,6.869579897758818e-05
davison,6.868671248816464e-05
forz,6.868275058133449e-05
rastel,6.868058550701497e-05
velo,6.867549147486886e-05
tradetek,6.867228536394487e-05
sahm,6.865405674395544e-05
pde,6.864448028177255e-05
julihu,6.862746108528058e-05
israely,6.862220845004621e-05
ando,6.862121455783101e-05
nsu,6.861629706742285e-05
antitranspir,6.860286713497199e-05
cruc,6.860119922334369e-05
cib,6.860031671737323e-05
paralizacaomunicipal,6.85920340154357e-05
eextrat,6.858531512417606e-05
kryci,6.858225139059806e-05
exponenc,6.857977893396465e-05
protazi,6.857669044231213e-05
expec,6.856830582072779e-05
somg,6.856195014917303e-05
depag,6.856071104089128e-05
josildet,6.854850256544469e-05
urocontrol,6.854527019360297e-05
protud,6.854341053104801e-05
infestaco,6.853775348417928e-05
pncfc,6.852553364964669e-05
dick,6.852532951852847e-05
olindin,6.851930688622962e-05
walac,6.85049212901623e-05
scripts,6.849571053053693e-05
apostol,6.849411097894546e-05
aracatub,6.848715113306176e-05
randerson,6.847878894834267e-05
tridu,6.847384574737175e-05
ecliany,6.847145180837743e-05
wisley,6.846543771079803e-05
inclit,6.846139797006828e-05
josily,6.846139410445523e-05
dayvid,6.846090106271133e-05
invidual,6.845692183654142e-05
reconstrut,6.845646279971837e-05
ijm,6.844888939076877e-05
ednayran,6.844406654439126e-05
tosta,6.842557723555318e-05
hadzhinachev,6.839832079840949e-05
vulg,6.83969576785901e-05
triticum,6.83969576785901e-05
geoeconom,6.838487276764055e-05
ontogenet,6.837825516271649e-05
mensalcom,6.837728290627031e-05
miot,6.837678795777204e-05
ngb,6.836026385839354e-05
bik,6.835761719255082e-05
colecion,6.835680465586225e-05
otto,6.835374277168936e-05
plndeg,6.834963847360544e-05
aneliz,6.834925902908822e-05
licitaecontrat,6.834879446164048e-05
alir,6.834641092725434e-05
myke,6.834408871747252e-05
relojo,6.834139864742733e-05
joalh,6.834139864742733e-05
ciscador,6.833798448763983e-05
tainah,6.833129473366608e-05
ortar,6.832575642610713e-05
filoquinon,6.831701181178793e-05
intergovernamental,6.831281266330894e-05
revisional,6.83102694893924e-05
deusdedit,6.830576791702194e-05
natub,6.829886686357242e-05
cristiell,6.829267654850952e-05
oitentamil,6.829076180720094e-05
valdez,6.828166206108348e-05
kleuby,6.827303535263311e-05
dessaliniz,6.8269429084378e-05
erk,6.826781926916685e-05
flutuaca,6.823570460457964e-05
igdbf,6.822797676884454e-05
jutin,6.822782816217287e-05
microcristalin,6.822722278330401e-05
riox,6.821914949696603e-05
qautr,6.819236311088094e-05
cotrataca,6.819036013752987e-05
biotec,6.81818588235274e-05
fonttan,6.817940715891522e-05
rgo,6.817638230644374e-05
adimarc,6.81761384574215e-05
josiell,6.816195698824595e-05
recolocaca,6.814852573590704e-05
giull,6.814480790850284e-05
penros,6.812866663813048e-05
ecim,6.812828917967493e-05
aldneid,6.812690311227982e-05
empresaamand,6.811882593546667e-05
digitalizaco,6.811705344574583e-05
jabut,6.811553062619005e-05
muid,6.81143660901282e-05
morb,6.810924523517735e-05
meningit,6.810081739659132e-05
desing,6.808736193606201e-05
disphel,6.808410845827553e-05
dividend,6.807973265296413e-05
desesset,6.807348032933361e-05
auatomot,6.806978459420674e-05
davson,6.805645048674476e-05
capivarinh,6.804757403740787e-05
estrat,6.804386419992118e-05
expiratori,6.80398950417135e-05
interpostosfor,6.803594082433927e-05
tapaburac,6.803536022018717e-05
convicca,6.803310976276878e-05
revez,6.802610783906894e-05
romov,6.802407415730723e-05
considerand,6.802334782031568e-05
abinbraz,6.801770134395588e-05
salut,6.801199827414896e-05
reconvocaca,6.80060283979854e-05
silag,6.800428214844798e-05
sustaca,6.799803149803235e-05
culturabmd,6.798834457711294e-05
ascoppb,6.79594600201483e-05
dediqu,6.79582665567679e-05
fenomenal,6.795589386195246e-05
sucup,6.795197902242505e-05
rildom,6.794697412540625e-05
mistean,6.794670230839065e-05
kdent,6.792680858694672e-05
achust,6.792680858694672e-05
simplic,6.792628249886184e-05
implementar,6.792456706212184e-05
preventiv,6.792348746728441e-05
innovar,6.792311564569939e-05
deizian,6.791528514190475e-05
sinthy,6.791501806388562e-05
uilson,6.789836910884317e-05
sandron,6.788821196318832e-05
picapau,6.788821196318832e-05
cocau,6.788353383375487e-05
julgu,6.788072075546675e-05
temisthocl,6.78798611877763e-05
marits,6.787737614722067e-05
brigod,6.787346461895973e-05
horgan,6.787346461895973e-05
vb,6.786410692537634e-05
protapernext,6.785940328250037e-05
cirur,6.785756469947578e-05
omunicipi,6.785181807735535e-05
seguintecomposica,6.784821231458581e-05
novencent,6.784749608600286e-05
lourdinh,6.781610808404068e-05
romenild,6.780607030745893e-05
acian,6.779895017927195e-05
geranild,6.779718283167531e-05
entrara,6.779032410113573e-05
kubitscheck,6.778882149828787e-05
fosfatizaca,6.778839348270385e-05
cymbal,6.77692478169127e-05
maracambuc,6.776448806665363e-05
microinfiltraca,6.776059814432368e-05
marginal,6.776059814432368e-05
kec,6.775690945953208e-05
aconselhavel,6.775347517075997e-05
teraprovaca,6.775283257451577e-05
intersticial,6.775146681913583e-05
chucr,6.774952323458616e-05
midazolan,6.773620093758434e-05
luendson,6.773246194731056e-05
biud,6.772166924700745e-05
ozz,6.772030882827465e-05
cuec,6.772030882827465e-05
concelh,6.771280345897769e-05
coorperflex,6.770139179657432e-05
fumprecap,6.769093727032197e-05
dinamizaca,6.768977233340396e-05
piriform,6.766130217612761e-05
allter,6.765316436368515e-05
rudin,6.765186035919474e-05
wvx,6.764536692802045e-05
lindeilson,6.764073104537626e-05
sigmetal,6.763478350733044e-05
acos,6.763478350733044e-05
nascimento,6.762885504487321e-05
drum,6.76260023219611e-05
consignatari,6.761858623316432e-05
herllon,6.761694376278019e-05
adamylls,6.761694376278019e-05
yang,6.76072593683866e-05
enelson,6.759906321650961e-05
belcchior,6.759265503910247e-05
ervas,6.759035798645132e-05
excluso,6.757143491009925e-05
keldrin,6.75544904301636e-05
kapbom,6.75544904301636e-05
fingertip,6.75544904301636e-05
edis,6.755111696620642e-05
candidatosinscrit,6.75281455102165e-05
pendul,6.752086337156878e-05
bbza,6.751883548620987e-05
antedit,6.749083087142668e-05
vacadesnat,6.748382813938221e-05
gelson,6.747846215506149e-05
ntra,6.747716457766412e-05
nildiluc,6.746373722581287e-05
suellayn,6.745611949081102e-05
louvor,6.744856567780092e-05
apresetadospel,6.743486039705645e-05
influenza,6.743230432582428e-05
haemophilus,6.743230432582428e-05
coqueluch,6.743230432582428e-05
dengos,6.741854153115971e-05
eurolux,6.740657944671543e-05
guendl,6.740529680552004e-05
bergan,6.740231742725683e-05
geanny,6.74017705473298e-05
kcl,6.739061941676848e-05
valdeneid,6.738198454880458e-05
miles,6.737686524881732e-05
domperidon,6.737560985105783e-05
inflacion,6.736650374620273e-05
abf,6.736438866131586e-05
colten,6.734493666291911e-05
catserv,6.733975525983425e-05
ssu,6.733304581695043e-05
jonicleid,6.732732396924714e-05
speedy,6.731771669823261e-05
anus,6.731096378758416e-05
escamoteav,6.730583419302338e-05
manteratualiz,6.729482786357376e-05
cetamin,6.728781302997368e-05
aprest,6.727805933963402e-05
blas,6.727775174335005e-05
gardn,6.727775174335005e-05
clarec,6.727305338423328e-05
edinael,6.72690764328714e-05
pita,6.726467968156526e-05
luckes,6.726372474702179e-05
espast,6.726277747723055e-05
hubiratan,6.725802447658821e-05
mca,6.725352493628644e-05
emgalag,6.725185010186528e-05
poderi,6.724690091639796e-05
homologacaod,6.724501960734939e-05
coaxial,6.723494576598763e-05
cnen,6.722583815957004e-05
egoism,6.721671820820211e-05
ligian,6.721592014907416e-05
funk,6.720229233327549e-05
rivi,6.720223881555029e-05
casadinh,6.719869825096848e-05
ozi,6.718562138081823e-05
jhon,6.718480041281087e-05
eletromecan,6.718392013914878e-05
detid,6.717446059924295e-05
municiapl,6.717384805954281e-05
quatrocentr,6.717327650987752e-05
artici,6.717026030405043e-05
encoraj,6.716995806745373e-05
entrou,6.716827849473791e-05
anadelm,6.715988086263464e-05
joseud,6.715484528236694e-05
cogent,6.714880723248562e-05
pessanh,6.714797817781274e-05
angiorradiolog,6.71475868099574e-05
sonal,6.713894769050443e-05
ubiran,6.713863690931354e-05
maristan,6.71282359936912e-05
gabsaud,6.7126326231275e-05
funas,6.71052890501954e-05
qilombol,6.709565223380342e-05
irrecuperavel,6.70952237444131e-05
irenilz,6.709340806853835e-05
cessaod,6.708584010663308e-05
licicom,6.708358907952409e-05
hidroeletrolit,6.70744993233949e-05
fap,6.707108287572372e-05
eex,6.706693073022527e-05
bud,6.704617334068358e-05
empi,6.70432423734786e-05
gesyc,6.703711334341407e-05
jucicleni,6.7025634015813e-05
funcultur,6.701334864439187e-05
infraesturutr,6.70019032352277e-05
davyson,6.699873300376917e-05
ltdaobjet,6.699716885182603e-05
lindival,6.698986223107237e-05
aden,6.698393863332702e-05
kellysant,6.698153250783813e-05
suaprecisa,6.69775807240396e-05
peterl,6.697734587185761e-05
dequ,6.697519218717602e-05
mundar,6.696032251523438e-05
geld,6.695396551551314e-05
carmosin,6.693669422869143e-05
sillv,6.692179676279233e-05
intellisistem,6.690014243375809e-05
bivalvul,6.689869410687851e-05
bambol,6.68985303282037e-05
arbitral,6.689689629651162e-05
akhnaton,6.689447880292342e-05
pev,6.687368015287857e-05
multiclin,6.687098789276411e-05
deosan,6.686759024730033e-05
felisbert,6.686446199583787e-05
estimulara,6.685941704843626e-05
arigean,6.68513844499587e-05
penumat,6.683826989942263e-05
saramp,6.683389947345435e-05
lusart,6.683325306968928e-05
sendpax,6.682392755025433e-05
deelian,6.682384680515067e-05
plasbohn,6.681754536910387e-05
chad,6.680976977989486e-05
orbit,6.679699900336003e-05
invernal,6.679448093531265e-05
adalv,6.678821028012834e-05
ecocil,6.678094027174711e-05
mortar,6.676951694209797e-05
alcioneid,6.676951694209797e-05
wax,6.676499308658165e-05
reposicion,6.675995874577662e-05
submersivel,6.675187713472783e-05
taglinailz,6.674184927123814e-05
meo,6.67399699272831e-05
smcte,6.67338722154058e-05
puerperi,6.67321424002941e-05
adolescen,6.671608849833678e-05
agric,6.671253355526675e-05
povoler,6.671247879354503e-05
mazarel,6.670329677898827e-05
concedeaposentador,6.670321515053977e-05
alvez,6.669601394380755e-05
agrip,6.669303311132837e-05
videlm,6.668401339949858e-05
alzineid,6.668315715369942e-05
smdssc,6.668094501502895e-05
ltsa,6.667310505631273e-05
paroc,6.666189038063473e-05
patraozinh,6.66609161020651e-05
zildad,6.664024734174618e-05
nasari,6.663808002612525e-05
pdm,6.663740142522187e-05
recreacional,6.663635584160135e-05
conlui,6.663441063149377e-05
laminaca,6.663277131648499e-05
saull,6.66266250166454e-05
unam,6.661615263981252e-05
olhe,6.660413262546209e-05
malyan,6.660413262546209e-05
jozian,6.659969661110657e-05
mychalany,6.659499096445553e-05
narckson,6.659499096445553e-05
jefson,6.659499096445553e-05
miofuncional,6.659158002095948e-05
mesenteri,6.659147861526259e-05
luzicleid,6.658938361610996e-05
rozell,6.658015928104968e-05
levedur,6.657640125198966e-05
proficient,6.65717521064667e-05
quadrilhasigarassu,6.656684637428923e-05
hickory,6.656553528454791e-05
lattin,6.656009177622072e-05
berr,6.655906068251106e-05
laurit,6.655589425275049e-05
leian,6.6551332699137e-05
carmelin,6.6551332699137e-05
bradac,6.654889330723267e-05
dezerit,6.654849122002772e-05
conilon,6.654802099571267e-05
alliag,6.654199456352897e-05
thauan,6.65365905767457e-05
multipol,6.65343965016488e-05
molar,6.651036343838381e-05
feudal,6.650806511774112e-05
odoriz,6.650567890968485e-05
valdiz,6.649000875151944e-05
kid,6.64806627860726e-05
especializadad,6.646279943339442e-05
confor,6.645366238406047e-05
linearray,6.644122987097863e-05
pactuaco,6.644109477082512e-05
aspnm,6.643723994417574e-05
insurg,6.64347998419949e-05
accord,6.642057503378908e-05
foreir,6.641562028714267e-05
ardil,6.640953862503449e-05
ygor,6.640160593495909e-05
lanceador,6.639986183269344e-05
monoel,6.639592820601333e-05
priscilasenn,6.639111188999162e-05
grosseir,6.638272973795164e-05
custodasprovidenciasquantoasuaretiradaesubstituicaoemprazofixadopelaprefeitur,6.638212499721179e-05
cetec,6.637443813581e-05
xampu,6.636361702772151e-05
emcontrol,6.636218974894232e-05
guloseim,6.636004683241786e-05
osart,6.635721339453512e-05
vanez,6.635116442674585e-05
minutag,6.634209268706409e-05
kaylann,6.633934450088122e-05
erisbel,6.633618648260248e-05
tofflemir,6.633294179566824e-05
jurup,6.632854794654052e-05
excreco,6.632753720770427e-05
serarealiz,6.631854765850093e-05
frutilac,6.63184478080599e-05
qualitronix,6.631597533034748e-05
giorgi,6.629960279461297e-05
laric,6.629370632418063e-05
faustian,6.628633907641616e-05
mirivald,6.627633984580754e-05
enebr,6.62743823953094e-05
empresabras,6.626462457688751e-05
barro,6.625855177728527e-05
centva,6.624983758028796e-05
getul,6.624465085891059e-05
igin,6.62398189239625e-05
simpat,6.623726249168873e-05
servicospubl,6.623567013235303e-05
aderson,6.6223332670199e-05
wiviann,6.62113075763546e-05
lituc,6.621015863443353e-05
adilton,6.620367990293319e-05
dimed,6.620146563570684e-05
iib,6.618146338129484e-05
relembr,6.617982855012055e-05
kenneddy,6.617961360714101e-05
georgiann,6.61755866164227e-05
cassandr,6.616697452567918e-05
etiquetag,6.615364774685887e-05
hmi,6.615086362129241e-05
coliri,6.614683012655858e-05
descupinaca,6.613525657880469e-05
quitaco,6.613505988359823e-05
epicur,6.61331102795756e-05
seept,6.61025109709275e-05
desincompatibiliz,6.609984913263598e-05
varet,6.609745908656691e-05
pvac,6.607137708221021e-05
prefetur,6.606021783923819e-05
jaislan,6.605509557755198e-05
abcd,6.604380768526206e-05
sombreir,6.603630096463466e-05
sulfur,6.603416536499043e-05
explan,6.603296469976656e-05
volskvag,6.602647490676914e-05
proeminent,6.602635097587939e-05
correir,6.602505280934815e-05
dainscrica,6.600639847184876e-05
handerson,6.600134283933892e-05
quequ,6.598879752049878e-05
ivf,6.598395391361648e-05
logisit,6.598374884227808e-05
akil,6.597749179675929e-05
wemerson,6.597067168033733e-05
bascon,6.596819432072655e-05
continuidaded,6.595922872497782e-05
socioeducacional,6.594990219483306e-05
cfurh,6.594527371321471e-05
adalver,6.593846674201445e-05
tartarat,6.593114302950612e-05
dctf,6.590723591998008e-05
aidp,6.590369780789225e-05
prevalent,6.590369780789225e-05
direm,6.588636001930767e-05
quilogr,6.588595326548468e-05
adjair,6.58570146827075e-05
consci,6.584541160313522e-05
regidtr,6.58403795889378e-05
volkswagen,6.583866079247921e-05
tou,6.583549630901032e-05
ailm,6.58301343337464e-05
borbulh,6.581859386066787e-05
hungr,6.581434936681433e-05
nascimen,6.580621222987259e-05
escadaprev,6.580072740862667e-05
termosold,6.576040591586239e-05
carnatend,6.575849941378396e-05
pneumant,6.57527590373247e-05
sobrecarreg,6.5750084831999e-05
pesquisavel,6.574454692575876e-05
joe,6.573590643384394e-05
desses,6.571656989628939e-05
gilmarci,6.568844867363351e-05
canadens,6.56879625575581e-05
arteri,6.568607335135905e-05
melanni,6.568408387931962e-05
alel,6.567320709171562e-05
marca,6.566868927121166e-05
noventt,6.566868927121166e-05
emplaquet,6.566648947809275e-05
camaradeorob,6.566609156249724e-05
capoeirs,6.566270338646242e-05
marien,6.565762123448674e-05
cdtw,6.565335602458238e-05
elca,6.564749366016744e-05
coron,6.56396670090127e-05
clavunat,6.563850819302814e-05
juvenici,6.563632147922366e-05
aliet,6.563179959609662e-05
macal,6.561435456420841e-05
safon,6.560151930129585e-05
repris,6.55962306783262e-05
gravam,6.558786585626418e-05
traill,6.557492709691563e-05
fmsavis,6.55637028020454e-05
magzin,6.555558270192242e-05
hidratt,6.555208755086064e-05
enroladinh,6.55503515573652e-05
iracel,6.554976795545568e-05
desire,6.554271974092179e-05
rouanet,6.554064101173034e-05
wri,6.55396559763639e-05
liem,6.553858971371453e-05
aopi,6.553624502995965e-05
queimadinh,6.553136845246894e-05
metaloceram,6.553120461454266e-05
semiprec,6.553120461454266e-05
hype,6.552235915356697e-05
sandrel,6.551127046550129e-05
ifab,6.550497987668546e-05
excus,6.549028993513818e-05
wastiney,6.548412536754807e-05
madu,6.547621952432295e-05
publicar,6.547553798793799e-05
aspiramax,6.547190677504223e-05
hayann,6.54471543832347e-05
scnes,6.544016333035096e-05
dct,6.542416730364077e-05
toffol,6.542082236234015e-05
descumpl,6.541948302293104e-05
consumerslab,6.540678509176088e-05
ticupol,6.539139991245436e-05
bastard,6.536798439821374e-05
avylla,6.536728709466597e-05
hq,6.536391300802345e-05
razoav,6.536298099306212e-05
leipaulogustavobsf,6.536043902873228e-05
doemail,6.536043902873228e-05
